sample_id,created_at,predicted_pose,confidence,user_label,meta_userId,meta_analysisId,meta_mode,feat_best_conf,lm_00_x,lm_00_y,lm_00_z,lm_00_v,lm_01_x,lm_01_y,lm_01_z,lm_01_v,lm_02_x,lm_02_y,lm_02_z,lm_02_v,lm_03_x,lm_03_y,lm_03_z,lm_03_v,lm_04_x,lm_04_y,lm_04_z,lm_04_v,lm_05_x,lm_05_y,lm_05_z,lm_05_v,lm_06_x,lm_06_y,lm_06_z,lm_06_v,lm_07_x,lm_07_y,lm_07_z,lm_07_v,lm_08_x,lm_08_y,lm_08_z,lm_08_v,lm_09_x,lm_09_y,lm_09_z,lm_09_v,lm_10_x,lm_10_y,lm_10_z,lm_10_v,lm_11_x,lm_11_y,lm_11_z,lm_11_v,lm_12_x,lm_12_y,lm_12_z,lm_12_v,lm_13_x,lm_13_y,lm_13_z,lm_13_v,lm_14_x,lm_14_y,lm_14_z,lm_14_v,lm_15_x,lm_15_y,lm_15_z,lm_15_v,lm_16_x,lm_16_y,lm_16_z,lm_16_v,lm_17_x,lm_17_y,lm_17_z,lm_17_v,lm_18_x,lm_18_y,lm_18_z,lm_18_v,lm_19_x,lm_19_y,lm_19_z,lm_19_v,lm_20_x,lm_20_y,lm_20_z,lm_20_v,lm_21_x,lm_21_y,lm_21_z,lm_21_v,lm_22_x,lm_22_y,lm_22_z,lm_22_v,lm_23_x,lm_23_y,lm_23_z,lm_23_v,lm_24_x,lm_24_y,lm_24_z,lm_24_v,lm_25_x,lm_25_y,lm_25_z,lm_25_v,lm_26_x,lm_26_y,lm_26_z,lm_26_v,lm_27_x,lm_27_y,lm_27_z,lm_27_v,lm_28_x,lm_28_y,lm_28_z,lm_28_v,lm_29_x,lm_29_y,lm_29_z,lm_29_v,lm_30_x,lm_30_y,lm_30_z,lm_30_v,lm_31_x,lm_31_y,lm_31_z,lm_31_v,lm_32_x,lm_32_y,lm_32_z,lm_32_v
611a8e8f-f120-4d6d-be76-f99f4a38ea6a,1773570544,L-Sit,0.4541793768689432,L-Sit,demo,f2469f5b-a024-4ac7-a278-c6dcd3277df9,image_confirm,0.4541793768689432,0.5578629970550537,0.19567131996154785,-0.02421681396663189,0.9999136924743652,0.5652033686637878,0.1647958755493164,-0.049841441214084625,0.99985671043396,0.5679945945739746,0.16355383396148682,-0.049911994487047195,0.9998598098754883,0.5711637735366821,0.16253095865249634,-0.04996039718389511,0.9998795986175537,0.562609076499939,0.1643804907798767,-0.0025812515523284674,0.9998719692230225,0.5636274218559265,0.1627708077430725,-0.002580620814114809,0.99988853931427,0.5645779371261597,0.16111522912979126,-0.0025966083630919456,0.9998987913131714,0.5984446406364441,0.1703413724899292,-0.1388232260942459,0.9998192191123962,0.589053750038147,0.16681307554244995,0.07403954118490219,0.9998199343681335,0.5685079097747803,0.22543692588806152,-0.056717704981565475,0.9999098777770996,0.565165638923645,0.22588717937469482,0.005310491658747196,0.9998563528060913,0.6367152333259583,0.33626222610473633,-0.26347312331199646,0.9999871253967285,0.6312058568000793,0.33383965492248535,0.1713944971561432,0.9997041821479797,0.6477463245391846,0.6099700927734375,-0.32212936878204346,0.9874700903892517,0.6429100632667542,0.5921343564987183,0.1842634677886963,0.04529133439064026,0.6325245499610901,0.8361841440200806,-0.27493834495544434,0.9545057415962219,0.6167033910751343,0.7728354930877686,0.10632704943418503,0.04108084738254547,0.6331045031547546,0.8877489566802979,-0.31002485752105713,0.909791111946106,0.6081732511520386,0.8158401846885681,0.10717050731182098,0.04621504992246628,0.6180458664894104,0.8803220987319946,-0.2968890964984894,0.9058204293251038,0.6054786443710327,0.8217115998268127,0.07110093533992767,0.046346865594387054,0.6151612997055054,0.8646854162216187,-0.26867151260375977,0.8860047459602356,0.6053442358970642,0.808874249458313,0.08767583221197128,0.05041446164250374,0.5977240800857544,0.7664865255355835,-0.1310540735721588,0.9997758269309998,0.577880322933197,0.7286447882652283,0.13122853636741638,0.9996485710144043,0.40723276138305664,0.6727887392044067,-0.07222505658864975,0.9173228144645691,0.40134361386299133,0.6532045006752014,0.1529487520456314,0.27312782406806946,0.2335318922996521,0.6816085577011108,0.08060149848461151,0.8547695875167847,0.20442187786102295,0.6673567295074463,0.2717900574207306,0.32253941893577576,0.21284285187721252,0.7105901837348938,0.09545901417732239,0.8188347816467285,0.1845908761024475,0.7001460194587708,0.2777416408061981,0.40392187237739563,0.20874571800231934,0.624356746673584,0.036976221948862076,0.8927760124206543,0.13081017136573792,0.5990068912506104,0.21230021119117737,0.4618479907512665
6c9e98de-fa64-4e95-a915-194cc2ae4197,1773570632,L-Sit,0.4541793768689432,L-Sit,demo,bec8a12b-cab7-4ce8-9fd1-9d101e3cd445,image_confirm,0.4541793768689432,0.5578629970550537,0.19567131996154785,-0.02421681396663189,0.9999136924743652,0.5652033686637878,0.1647958755493164,-0.049841441214084625,0.99985671043396,0.5679945945739746,0.16355383396148682,-0.049911994487047195,0.9998598098754883,0.5711637735366821,0.16253095865249634,-0.04996039718389511,0.9998795986175537,0.562609076499939,0.1643804907798767,-0.0025812515523284674,0.9998719692230225,0.5636274218559265,0.1627708077430725,-0.002580620814114809,0.99988853931427,0.5645779371261597,0.16111522912979126,-0.0025966083630919456,0.9998987913131714,0.5984446406364441,0.1703413724899292,-0.1388232260942459,0.9998192191123962,0.589053750038147,0.16681307554244995,0.07403954118490219,0.9998199343681335,0.5685079097747803,0.22543692588806152,-0.056717704981565475,0.9999098777770996,0.565165638923645,0.22588717937469482,0.005310491658747196,0.9998563528060913,0.6367152333259583,0.33626222610473633,-0.26347312331199646,0.9999871253967285,0.6312058568000793,0.33383965492248535,0.1713944971561432,0.9997041821479797,0.6477463245391846,0.6099700927734375,-0.32212936878204346,0.9874700903892517,0.6429100632667542,0.5921343564987183,0.1842634677886963,0.04529133439064026,0.6325245499610901,0.8361841440200806,-0.27493834495544434,0.9545057415962219,0.6167033910751343,0.7728354930877686,0.10632704943418503,0.04108084738254547,0.6331045031547546,0.8877489566802979,-0.31002485752105713,0.909791111946106,0.6081732511520386,0.8158401846885681,0.10717050731182098,0.04621504992246628,0.6180458664894104,0.8803220987319946,-0.2968890964984894,0.9058204293251038,0.6054786443710327,0.8217115998268127,0.07110093533992767,0.046346865594387054,0.6151612997055054,0.8646854162216187,-0.26867151260375977,0.8860047459602356,0.6053442358970642,0.808874249458313,0.08767583221197128,0.05041446164250374,0.5977240800857544,0.7664865255355835,-0.1310540735721588,0.9997758269309998,0.577880322933197,0.7286447882652283,0.13122853636741638,0.9996485710144043,0.40723276138305664,0.6727887392044067,-0.07222505658864975,0.9173228144645691,0.40134361386299133,0.6532045006752014,0.1529487520456314,0.27312782406806946,0.2335318922996521,0.6816085577011108,0.08060149848461151,0.8547695875167847,0.20442187786102295,0.6673567295074463,0.2717900574207306,0.32253941893577576,0.21284285187721252,0.7105901837348938,0.09545901417732239,0.8188347816467285,0.1845908761024475,0.7001460194587708,0.2777416408061981,0.40392187237739563,0.20874571800231934,0.624356746673584,0.036976221948862076,0.8927760124206543,0.13081017136573792,0.5990068912506104,0.21230021119117737,0.4618479907512665
aa2be4b4-c6c0-4b46-9c1d-93456f431018,1773571198,L-Sit,0.4541793768689432,L-Sit,demo,58a99dbd-5611-46b5-b51a-44e6aeb662ca,image_confirm,0.4541793768689432,0.5578629970550537,0.19567131996154785,-0.02421681396663189,0.9999136924743652,0.5652033686637878,0.1647958755493164,-0.049841441214084625,0.99985671043396,0.5679945945739746,0.16355383396148682,-0.049911994487047195,0.9998598098754883,0.5711637735366821,0.16253095865249634,-0.04996039718389511,0.9998795986175537,0.562609076499939,0.1643804907798767,-0.0025812515523284674,0.9998719692230225,0.5636274218559265,0.1627708077430725,-0.002580620814114809,0.99988853931427,0.5645779371261597,0.16111522912979126,-0.0025966083630919456,0.9998987913131714,0.5984446406364441,0.1703413724899292,-0.1388232260942459,0.9998192191123962,0.589053750038147,0.16681307554244995,0.07403954118490219,0.9998199343681335,0.5685079097747803,0.22543692588806152,-0.056717704981565475,0.9999098777770996,0.565165638923645,0.22588717937469482,0.005310491658747196,0.9998563528060913,0.6367152333259583,0.33626222610473633,-0.26347312331199646,0.9999871253967285,0.6312058568000793,0.33383965492248535,0.1713944971561432,0.9997041821479797,0.6477463245391846,0.6099700927734375,-0.32212936878204346,0.9874700903892517,0.6429100632667542,0.5921343564987183,0.1842634677886963,0.04529133439064026,0.6325245499610901,0.8361841440200806,-0.27493834495544434,0.9545057415962219,0.6167033910751343,0.7728354930877686,0.10632704943418503,0.04108084738254547,0.6331045031547546,0.8877489566802979,-0.31002485752105713,0.909791111946106,0.6081732511520386,0.8158401846885681,0.10717050731182098,0.04621504992246628,0.6180458664894104,0.8803220987319946,-0.2968890964984894,0.9058204293251038,0.6054786443710327,0.8217115998268127,0.07110093533992767,0.046346865594387054,0.6151612997055054,0.8646854162216187,-0.26867151260375977,0.8860047459602356,0.6053442358970642,0.808874249458313,0.08767583221197128,0.05041446164250374,0.5977240800857544,0.7664865255355835,-0.1310540735721588,0.9997758269309998,0.577880322933197,0.7286447882652283,0.13122853636741638,0.9996485710144043,0.40723276138305664,0.6727887392044067,-0.07222505658864975,0.9173228144645691,0.40134361386299133,0.6532045006752014,0.1529487520456314,0.27312782406806946,0.2335318922996521,0.6816085577011108,0.08060149848461151,0.8547695875167847,0.20442187786102295,0.6673567295074463,0.2717900574207306,0.32253941893577576,0.21284285187721252,0.7105901837348938,0.09545901417732239,0.8188347816467285,0.1845908761024475,0.7001460194587708,0.2777416408061981,0.40392187237739563,0.20874571800231934,0.624356746673584,0.036976221948862076,0.8927760124206543,0.13081017136573792,0.5990068912506104,0.21230021119117737,0.4618479907512665
b416642b-afed-4384-ac4d-f7a293914838,1773571223,L-Sit,0.8149208604724084,L-Sit,demo,b8d0928f-a960-40f6-81c5-0936581365cf,image_confirm,0.8149208604724084,0.6296460628509521,0.20900112390518188,-0.02152680978178978,0.9998992681503296,0.6358208060264587,0.17794251441955566,-0.04641564562916756,0.9998482465744019,0.6385197043418884,0.17614436149597168,-0.046473242342472076,0.9998503923416138,0.6411272883415222,0.1741998791694641,-0.04647240787744522,0.9998817443847656,0.6334019899368286,0.17785602807998657,0.001233976799994707,0.9998621940612793,0.634707510471344,0.17611461877822876,0.0012391385389491916,0.9998738765716553,0.6361251473426819,0.17421376705169678,0.0011592271039262414,0.9998844861984253,0.6703786849975586,0.17252129316329956,-0.132098987698555,0.9998308420181274,0.6631413102149963,0.17316418886184692,0.07994512468576431,0.9997783303260803,0.6428557634353638,0.23434311151504517,-0.052457377314567566,0.9999189376831055,0.6408396363258362,0.23528903722763062,0.009423867799341679,0.99985671043396,0.7261654734611511,0.3300377130508423,-0.2744561433792114,0.9999868869781494,0.7136044502258301,0.3317372798919678,0.1955919861793518,0.9996581077575684,0.7213791608810425,0.5963771343231201,-0.34214597940444946,0.9912970066070557,0.712559700012207,0.5883177518844604,0.18947863578796387,0.048614948987960815,0.6799288392066956,0.827992856502533,-0.29047608375549316,0.9829033017158508,0.6770378947257996,0.7816582322120667,0.06844298541545868,0.06130422279238701,0.6719998717308044,0.8762639164924622,-0.33632534742355347,0.9642379879951477,0.667398989200592,0.8360851407051086,0.06258224695920944,0.06722273677587509,0.6550073623657227,0.8709293007850647,-0.32286545634269714,0.9627835750579834,0.6542380452156067,0.8368630409240723,0.020245445892214775,0.06646754592657089,0.6546056270599365,0.8571774959564209,-0.2828153669834137,0.9492130875587463,0.663122832775116,0.8272430300712585,0.04717928171157837,0.07164046913385391,0.7068549394607544,0.7636245489120483,-0.15141931176185608,0.9997450709342957,0.688217043876648,0.7329658269882202,0.15163633227348328,0.9995471835136414,0.5065893530845642,0.7498915195465088,-0.10315287858247757,0.934045135974884,0.5114049911499023,0.7172001004219055,0.19676446914672852,0.2691698670387268,0.3040993809700012,0.7630519270896912,0.012287044897675514,0.9261400699615479,0.3207104504108429,0.7534646391868591,0.2646428048610687,0.36257821321487427,0.28206709027290344,0.8052821159362793,0.022893428802490234,0.9300472736358643,0.30112195014953613,0.7922067046165466,0.26614251732826233,0.4609740376472473,0.2251739799976349,0.6620363593101501,-0.06119288131594658,0.9469075798988342,0.25045323371887207,0.667612612247467,0.19658374786376953,0.5018048882484436
d0a06a6e-dc93-4867-b679-a8f7330e0452,1773571252,L-Sit,0.4541793768689432,L-Sit,demo,9755a39b-1e03-4c9c-a345-8446ea40e099,image_confirm,0.4541793768689432,0.5578629970550537,0.19567131996154785,-0.02421681396663189,0.9999136924743652,0.5652033686637878,0.1647958755493164,-0.049841441214084625,0.99985671043396,0.5679945945739746,0.16355383396148682,-0.049911994487047195,0.9998598098754883,0.5711637735366821,0.16253095865249634,-0.04996039718389511,0.9998795986175537,0.562609076499939,0.1643804907798767,-0.0025812515523284674,0.9998719692230225,0.5636274218559265,0.1627708077430725,-0.002580620814114809,0.99988853931427,0.5645779371261597,0.16111522912979126,-0.0025966083630919456,0.9998987913131714,0.5984446406364441,0.1703413724899292,-0.1388232260942459,0.9998192191123962,0.589053750038147,0.16681307554244995,0.07403954118490219,0.9998199343681335,0.5685079097747803,0.22543692588806152,-0.056717704981565475,0.9999098777770996,0.565165638923645,0.22588717937469482,0.005310491658747196,0.9998563528060913,0.6367152333259583,0.33626222610473633,-0.26347312331199646,0.9999871253967285,0.6312058568000793,0.33383965492248535,0.1713944971561432,0.9997041821479797,0.6477463245391846,0.6099700927734375,-0.32212936878204346,0.9874700903892517,0.6429100632667542,0.5921343564987183,0.1842634677886963,0.04529133439064026,0.6325245499610901,0.8361841440200806,-0.27493834495544434,0.9545057415962219,0.6167033910751343,0.7728354930877686,0.10632704943418503,0.04108084738254547,0.6331045031547546,0.8877489566802979,-0.31002485752105713,0.909791111946106,0.6081732511520386,0.8158401846885681,0.10717050731182098,0.04621504992246628,0.6180458664894104,0.8803220987319946,-0.2968890964984894,0.9058204293251038,0.6054786443710327,0.8217115998268127,0.07110093533992767,0.046346865594387054,0.6151612997055054,0.8646854162216187,-0.26867151260375977,0.8860047459602356,0.6053442358970642,0.808874249458313,0.08767583221197128,0.05041446164250374,0.5977240800857544,0.7664865255355835,-0.1310540735721588,0.9997758269309998,0.577880322933197,0.7286447882652283,0.13122853636741638,0.9996485710144043,0.40723276138305664,0.6727887392044067,-0.07222505658864975,0.9173228144645691,0.40134361386299133,0.6532045006752014,0.1529487520456314,0.27312782406806946,0.2335318922996521,0.6816085577011108,0.08060149848461151,0.8547695875167847,0.20442187786102295,0.6673567295074463,0.2717900574207306,0.32253941893577576,0.21284285187721252,0.7105901837348938,0.09545901417732239,0.8188347816467285,0.1845908761024475,0.7001460194587708,0.2777416408061981,0.40392187237739563,0.20874571800231934,0.624356746673584,0.036976221948862076,0.8927760124206543,0.13081017136573792,0.5990068912506104,0.21230021119117737,0.4618479907512665
ae0ef137-6269-4137-9751-a062ffe6313a,1773571381,Front Lever,0.34431540289123097,Front Lever,demo,9139e911-1b02-42a1-a6ec-f766eb89779f,image_confirm,0.34431540289123097,0.16341325640678406,0.44805657863616943,-0.08777893334627151,0.9993313550949097,0.14665386080741882,0.45571452379226685,-0.07801071554422379,0.9988841414451599,0.1461474597454071,0.45798903703689575,-0.07809872925281525,0.9987062215805054,0.1454828679561615,0.4609575569629669,-0.07821013778448105,0.9989461302757263,0.14600592851638794,0.4601263999938965,-0.12120766192674637,0.9990633130073547,0.1450987160205841,0.46525031328201294,-0.12117352336645126,0.999060332775116,0.14413031935691833,0.4710511267185211,-0.12114501744508743,0.9991747736930847,0.14888781309127808,0.5049275159835815,-0.0033763109240680933,0.9981470108032227,0.14738640189170837,0.517302393913269,-0.19814760982990265,0.9991453886032104,0.18061694502830505,0.4643824100494385,-0.05222135782241821,0.9992030262947083,0.18038731813430786,0.4712364673614502,-0.10854145139455795,0.9993597865104675,0.24869711697101593,0.5711796879768372,0.1341329962015152,0.9987320303916931,0.2475004345178604,0.5642120838165283,-0.27206310629844666,0.9997705817222595,0.33703118562698364,0.4149531126022339,0.18791398406028748,0.18904009461402893,0.3455340266227722,0.362211674451828,-0.2766231596469879,0.9821915030479431,0.3996884822845459,0.23950272798538208,0.12366067618131638,0.27808690071105957,0.4055030047893524,0.18996906280517578,-0.18475335836410522,0.977822482585907,0.4130434989929199,0.20025303959846497,0.12373976409435272,0.2721042037010193,0.41965359449386597,0.15332472324371338,-0.21948687732219696,0.9699870347976685,0.41074031591415405,0.1847241222858429,0.07854890823364258,0.2816784977912903,0.4110864996910095,0.14665871858596802,-0.19856326282024384,0.9672910571098328,0.4075538218021393,0.1994456946849823,0.10135143250226974,0.2919493615627289,0.4084959030151367,0.15972843766212463,-0.1751980036497116,0.9481242299079895,0.47778746485710144,0.5832770466804504,0.10766594111919403,0.9960079193115234,0.4860270023345947,0.6020032167434692,-0.10789243131875992,0.996225118637085,0.665886402130127,0.5709789991378784,0.19257722795009613,0.6086155772209167,0.6784707307815552,0.5757610201835632,-0.04052664339542389,0.9029098153114319,0.8323220014572144,0.6055025458335876,0.3239330053329468,0.8057465553283691,0.8449074029922485,0.6076808571815491,0.09957592934370041,0.94052654504776,0.8478127717971802,0.6387881636619568,0.3322699964046478,0.8355898261070251,0.8570427894592285,0.641791582107544,0.11086075752973557,0.9084840416908264,0.9071381688117981,0.5701969861984253,0.2685410976409912,0.8426268100738525,0.9268969297409058,0.5660436153411865,0.03137701749801636,0.9231207966804504
6e890249-7992-491b-a800-0c6ee04effe2,1773571715,Front Lever,0.34431540289123097,Front Lever,demo,14b84f5c-130e-4a5e-b93e-35394fdcb398,image_confirm,0.34431540289123097,0.16341325640678406,0.44805657863616943,-0.08777893334627151,0.9993313550949097,0.14665386080741882,0.45571452379226685,-0.07801071554422379,0.9988841414451599,0.1461474597454071,0.45798903703689575,-0.07809872925281525,0.9987062215805054,0.1454828679561615,0.4609575569629669,-0.07821013778448105,0.9989461302757263,0.14600592851638794,0.4601263999938965,-0.12120766192674637,0.9990633130073547,0.1450987160205841,0.46525031328201294,-0.12117352336645126,0.999060332775116,0.14413031935691833,0.4710511267185211,-0.12114501744508743,0.9991747736930847,0.14888781309127808,0.5049275159835815,-0.0033763109240680933,0.9981470108032227,0.14738640189170837,0.517302393913269,-0.19814760982990265,0.9991453886032104,0.18061694502830505,0.4643824100494385,-0.05222135782241821,0.9992030262947083,0.18038731813430786,0.4712364673614502,-0.10854145139455795,0.9993597865104675,0.24869711697101593,0.5711796879768372,0.1341329962015152,0.9987320303916931,0.2475004345178604,0.5642120838165283,-0.27206310629844666,0.9997705817222595,0.33703118562698364,0.4149531126022339,0.18791398406028748,0.18904009461402893,0.3455340266227722,0.362211674451828,-0.2766231596469879,0.9821915030479431,0.3996884822845459,0.23950272798538208,0.12366067618131638,0.27808690071105957,0.4055030047893524,0.18996906280517578,-0.18475335836410522,0.977822482585907,0.4130434989929199,0.20025303959846497,0.12373976409435272,0.2721042037010193,0.41965359449386597,0.15332472324371338,-0.21948687732219696,0.9699870347976685,0.41074031591415405,0.1847241222858429,0.07854890823364258,0.2816784977912903,0.4110864996910095,0.14665871858596802,-0.19856326282024384,0.9672910571098328,0.4075538218021393,0.1994456946849823,0.10135143250226974,0.2919493615627289,0.4084959030151367,0.15972843766212463,-0.1751980036497116,0.9481242299079895,0.47778746485710144,0.5832770466804504,0.10766594111919403,0.9960079193115234,0.4860270023345947,0.6020032167434692,-0.10789243131875992,0.996225118637085,0.665886402130127,0.5709789991378784,0.19257722795009613,0.6086155772209167,0.6784707307815552,0.5757610201835632,-0.04052664339542389,0.9029098153114319,0.8323220014572144,0.6055025458335876,0.3239330053329468,0.8057465553283691,0.8449074029922485,0.6076808571815491,0.09957592934370041,0.94052654504776,0.8478127717971802,0.6387881636619568,0.3322699964046478,0.8355898261070251,0.8570427894592285,0.641791582107544,0.11086075752973557,0.9084840416908264,0.9071381688117981,0.5701969861984253,0.2685410976409912,0.8426268100738525,0.9268969297409058,0.5660436153411865,0.03137701749801636,0.9231207966804504
0d38ad24-b82e-46c8-8c0d-be893bbf9d92,1773572440,Handstand,0.250592066774975,handstand,demo,82d8848d-67e6-4e4f-afa3-30be739312b3,image_confirm,0.250592066774975,0.5233914852142334,0.7952589392662048,-0.05040465295314789,0.9917711615562439,0.5324926972389221,0.7941559553146362,-0.03340356424450874,0.9845339059829712,0.5330498814582825,0.7925047874450684,-0.033394429832696915,0.9792126417160034,0.5334894061088562,0.7907397747039795,-0.03324493020772934,0.9901971817016602,0.5324593186378479,0.7927263379096985,-0.06915654242038727,0.9933557510375977,0.5331300497055054,0.7903585433959961,-0.06917300075292587,0.992633044719696,0.5336623787879944,0.7879823446273804,-0.06920354813337326,0.9942159056663513,0.5345247983932495,0.7672906517982483,0.03909711167216301,0.987375020980835,0.5340659618377686,0.7651346921920776,-0.1253281831741333,0.988816499710083,0.5174015164375305,0.7780545353889465,-0.022492188960313797,0.9889906644821167,0.5182516574859619,0.776705265045166,-0.06994195282459259,0.9862536191940308,0.5164071321487427,0.7011387348175049,0.11370253562927246,0.9777862429618835,0.5159052610397339,0.702613115310669,-0.20496432483196259,0.996024489402771,0.5129948854446411,0.8124642372131348,0.17465244233608246,0.2610493004322052,0.5090069770812988,0.8271481990814209,-0.3120667636394501,0.9948864579200745,0.5178974866867065,0.9087638258934021,0.12235703319311142,0.5734952092170715,0.5196620225906372,0.945660412311554,-0.36561092734336853,0.9892652034759521,0.5298007130622864,0.9247798919677734,0.11372429877519608,0.6477687358856201,0.531586766242981,0.9641978740692139,-0.40448787808418274,0.9847549200057983,0.5338168740272522,0.928749680519104,0.09547105431556702,0.6758940815925598,0.5366622805595398,0.962615966796875,-0.3965786397457123,0.9834048748016357,0.5290724039077759,0.9240921139717102,0.10941857099533081,0.6548755168914795,0.5329694151878357,0.9558653831481934,-0.3639990985393524,0.9721992015838623,0.5052691698074341,0.45387133955955505,0.10735734552145004,0.997772753238678,0.5113561749458313,0.45642510056495667,-0.1075323298573494,0.9965943694114685,0.5378840565681458,0.29500526189804077,0.13632230460643768,0.4071078598499298,0.5465558767318726,0.2839156985282898,-0.09391726553440094,0.9403901100158691,0.5735669136047363,0.13683754205703735,0.222967267036438,0.42465201020240784,0.5776782631874084,0.11967003345489502,-0.025300374254584312,0.9518662691116333,0.5851144194602966,0.11875289678573608,0.2280908226966858,0.5972764492034912,0.5892733335494995,0.10253214836120605,-0.019743550568819046,0.958163321018219,0.5636399388313293,0.062138766050338745,0.1713842898607254,0.5622860789299011,0.5624903440475464,0.04358571767807007,-0.10472167283296585,0.9388601183891296
18cb12ef-8a82-47d6-b9af-5d30d456a7a7,1773579707,L-Sit,0.18689642742661772,L-Sit,demo,0f654abe-ff8c-4bff-b9c0-e2bade6e9ac8,image_confirm,0.18689642742661772,0.34681469202041626,0.24133723974227905,-0.06781648099422455,0.9998131394386292,0.3432970345020294,0.21464049816131592,-0.045232344418764114,0.9998558759689331,0.3421340882778168,0.21380674839019775,-0.04533127322793007,0.9998406171798706,0.3408067226409912,0.21250870823860168,-0.045476414263248444,0.9998569488525391,0.33949899673461914,0.21212488412857056,-0.09061533957719803,0.9998456239700317,0.33606332540512085,0.20916089415550232,-0.09070415049791336,0.9998119473457336,0.3320380747318268,0.20612692832946777,-0.09078869968652725,0.9998701810836792,0.31528061628341675,0.21240288019180298,0.05035914108157158,0.9996482133865356,0.3034617006778717,0.20613545179367065,-0.1598113626241684,0.9998214840888977,0.33740246295928955,0.2665654718875885,-0.030001353472471237,0.9998329877853394,0.33230140805244446,0.2653856873512268,-0.09169336408376694,0.999937891960144,0.29840290546417236,0.34871938824653625,0.13958440721035004,0.9994100332260132,0.23101699352264404,0.3516322672367096,-0.24596787989139557,0.9999605417251587,0.31913670897483826,0.5846417546272278,0.15795530378818512,0.12038374692201614,0.23629391193389893,0.6280097365379333,-0.33351370692253113,0.9763867259025574,0.3887704908847809,0.7445762157440186,0.03038238361477852,0.1883503943681717,0.31104806065559387,0.8635829091072083,-0.32553723454475403,0.9521439075469971,0.4054403603076935,0.7671271562576294,0.022275373339653015,0.15898945927619934,0.3337430953979492,0.8912964463233948,-0.37287643551826477,0.9191766977310181,0.4054432511329651,0.776140034198761,-0.02811179868876934,0.16717186570167542,0.3514820635318756,0.8739223480224609,-0.3522884249687195,0.919517457485199,0.40010324120521545,0.7674164175987244,0.004516164772212505,0.1680677980184555,0.3416987657546997,0.864036500453949,-0.31699472665786743,0.894708514213562,0.335392564535141,0.6924726366996765,0.11746197193861008,0.9967420697212219,0.28973305225372314,0.7258339524269104,-0.1170523539185524,0.997860848903656,0.5013458728790283,0.5898630023002625,0.05977412685751915,0.5254738926887512,0.4708637595176697,0.6108508110046387,-0.1435381919145584,0.9646262526512146,0.707184910774231,0.5123968124389648,0.03271521255373955,0.4241016209125519,0.7077763080596924,0.5161206722259521,-0.138380765914917,0.888222336769104,0.7370299100875854,0.5417996644973755,0.023309579119086266,0.4372531771659851,0.7367125749588013,0.5364433526992798,-0.14314627647399902,0.8573632836341858,0.7634285092353821,0.3827616274356842,-0.08298804610967636,0.4855390787124634,0.7676597833633423,0.3811262249946594,-0.2659638226032257,0.8742772340774536
6d6aae64-c9ec-4e0c-b437-04116e357966,1773579732,Front Lever,0.34431540289123097,Front Lever,demo,da530ec6-2c65-41be-8399-075abeef6665,image_confirm,0.34431540289123097,0.16341325640678406,0.44805657863616943,-0.08777893334627151,0.9993313550949097,0.14665386080741882,0.45571452379226685,-0.07801071554422379,0.9988841414451599,0.1461474597454071,0.45798903703689575,-0.07809872925281525,0.9987062215805054,0.1454828679561615,0.4609575569629669,-0.07821013778448105,0.9989461302757263,0.14600592851638794,0.4601263999938965,-0.12120766192674637,0.9990633130073547,0.1450987160205841,0.46525031328201294,-0.12117352336645126,0.999060332775116,0.14413031935691833,0.4710511267185211,-0.12114501744508743,0.9991747736930847,0.14888781309127808,0.5049275159835815,-0.0033763109240680933,0.9981470108032227,0.14738640189170837,0.517302393913269,-0.19814760982990265,0.9991453886032104,0.18061694502830505,0.4643824100494385,-0.05222135782241821,0.9992030262947083,0.18038731813430786,0.4712364673614502,-0.10854145139455795,0.9993597865104675,0.24869711697101593,0.5711796879768372,0.1341329962015152,0.9987320303916931,0.2475004345178604,0.5642120838165283,-0.27206310629844666,0.9997705817222595,0.33703118562698364,0.4149531126022339,0.18791398406028748,0.18904009461402893,0.3455340266227722,0.362211674451828,-0.2766231596469879,0.9821915030479431,0.3996884822845459,0.23950272798538208,0.12366067618131638,0.27808690071105957,0.4055030047893524,0.18996906280517578,-0.18475335836410522,0.977822482585907,0.4130434989929199,0.20025303959846497,0.12373976409435272,0.2721042037010193,0.41965359449386597,0.15332472324371338,-0.21948687732219696,0.9699870347976685,0.41074031591415405,0.1847241222858429,0.07854890823364258,0.2816784977912903,0.4110864996910095,0.14665871858596802,-0.19856326282024384,0.9672910571098328,0.4075538218021393,0.1994456946849823,0.10135143250226974,0.2919493615627289,0.4084959030151367,0.15972843766212463,-0.1751980036497116,0.9481242299079895,0.47778746485710144,0.5832770466804504,0.10766594111919403,0.9960079193115234,0.4860270023345947,0.6020032167434692,-0.10789243131875992,0.996225118637085,0.665886402130127,0.5709789991378784,0.19257722795009613,0.6086155772209167,0.6784707307815552,0.5757610201835632,-0.04052664339542389,0.9029098153114319,0.8323220014572144,0.6055025458335876,0.3239330053329468,0.8057465553283691,0.8449074029922485,0.6076808571815491,0.09957592934370041,0.94052654504776,0.8478127717971802,0.6387881636619568,0.3322699964046478,0.8355898261070251,0.8570427894592285,0.641791582107544,0.11086075752973557,0.9084840416908264,0.9071381688117981,0.5701969861984253,0.2685410976409912,0.8426268100738525,0.9268969297409058,0.5660436153411865,0.03137701749801636,0.9231207966804504
